"active","firstLevel","lastLevel","updates","address","hdao_value","percent_of_supply","date","timestamp"
TRUE,1411276,1572133,24,"tz1dbTbFMmsJnRf1Z5iD8muYY3aeNhSGUfx7",16.84821,0.00258765666741998,2021-08-30,"2021-08-30 00:00:09"
TRUE,1426296,1429376,13,"tz1SwcwWp2yRFythmFiLamMN1EnN32VLZajW",16.7634,0.00257463100107537,2021-08-30,"2021-08-30 00:00:09"
TRUE,1402090,1429121,19,"tz1UB1FNwjuuMt4UppgAF2t8XExZ6bj68nwf",16.75,0.00257257294272119,2021-08-30,"2021-08-30 00:00:09"
TRUE,1413427,1428926,7,"tz1YZRZupWfnVmR2UmekWDSPPqkkEUMvCjTz",16.75,0.00257257294272119,2021-08-30,"2021-08-30 00:00:09"
TRUE,1424418,1493118,8,"tz1XygLcZAh1XzRfLKpdU7BqKcmw3oUUyuZ2",16.74363,0.00257159459707074,2021-08-30,"2021-08-30 00:00:09"
TRUE,1454551,1517938,19,"tz1djQgv61tDzxk3QEJX59fDxq96EhBEEtYP",16.735775,0.00257038817555043,2021-08-30,"2021-08-30 00:00:09"
TRUE,1607474,1607474,1,"tz1U2F3tq8aMjYyD7GudTKT2o9QP5pLBKGic",16.575792,0.00254581695542534,2021-08-30,"2021-08-30 00:00:09"
TRUE,1399104,1435752,64,"tz1hMMMv5RetJ8JE1UbNWA2nk1RB2yxuXRKH",16.53679,0.00253982677692313,2021-08-30,"2021-08-30 00:00:09"
TRUE,1411222,1428850,44,"tz1NBCMcKJkYq3rYz3cJd9NvVk1ESvvxrLTa",16.5338,0.00253936755345455,2021-08-30,"2021-08-30 00:00:09"
TRUE,1401650,1401650,1,"tz1SFScBiuHBbqbyiW7GsfBgAQGyS9Grhgj6",16.5,0.0025341763316358,2021-08-30,"2021-08-30 00:00:09"
TRUE,1406448,1416422,16,"tz1dYqZ46J8sNSA384MWXttZHXErgv4Ef36G",16.5,0.0025341763316358,2021-08-30,"2021-08-30 00:00:09"
TRUE,1424961,1570096,16,"tz1SJwYDBwo9wdxvgUiR9G1cDvJ8179rqh3G",16.475934,0.00253048012026628,2021-08-30,"2021-08-30 00:00:09"
TRUE,1403662,1426566,12,"tz2ED5LyfmrTw1poqjFuZJyEMYD7Jnz4gGJM",16.367,0.00251374933453837,2021-08-30,"2021-08-30 00:00:09"
TRUE,1412149,1451014,10,"tz1iwkbkccDZrzFFRZKs6cTERkezEfWc7nv3",16.308289,0.00250473212080464,2021-08-30,"2021-08-30 00:00:09"
TRUE,1426125,1477395,17,"tz1gZaUBAZRDkqhFwwRz6uZBHFzNjkDv9ZeP",16.307389,0.00250459389300473,2021-08-30,"2021-08-30 00:00:09"
TRUE,1477850,1477850,1,"tz1UnX1pUeD79QbwVLhM6xixmsnzjueoDEev",16.249704,0.00249573425896289,2021-08-30,"2021-08-30 00:00:09"
TRUE,1425607,1439213,11,"tz1V1oYXUWEwyVnLRLmsUWUDcfee27HXN5BA",16.2496,0.00249571828597267,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417960,1534372,20,"tz1L28qvaAU3CmZViWVjnRzAh83gUNZQPsTF",16.205386,0.00248892761492256,2021-08-30,"2021-08-30 00:00:09"
TRUE,1596224,1636649,6,"tz1PTJETGZGgetWYioD9wdwqX6FSkJ2DewWQ",16.199177,0.00248797399668964,2021-08-30,"2021-08-30 00:00:09"
TRUE,1398967,1424546,7,"tz1UtTasn4DTyb9rHYnLAjxSQHfkvAWtBbAQ",16.1385,0.00247865483200633,2021-08-30,"2021-08-30 00:00:09"
TRUE,1394455,1405958,24,"tz2Dzz6tm2PWTmpQV56xNy8Xneq3WkmtoTw3",15.998822,0.00245720218463358,2021-08-30,"2021-08-30 00:00:09"
TRUE,1404836,1462438,8,"tz1aPp6tVpJRaXTQ37rYfceUTmkFCgmpfHe8",15.995436,0.00245668214093304,2021-08-30,"2021-08-30 00:00:09"
TRUE,1413381,1429157,12,"tz1QNd3AvHamkUpqDfFdopiagdK2tazjs9Gu",15.975,0.00245354344835648,2021-08-30,"2021-08-30 00:00:09"
TRUE,1425411,1592141,26,"tz1Ta4wUo4G3phRSvnmyVZw6xPo8zteUwDyV",15.9749,0.00245352808971205,2021-08-30,"2021-08-30 00:00:09"
TRUE,1406319,1427734,22,"tz1PF1yekuhU1bBYinuwV3ppYbAwJz3icAk5",15.97085,0.00245290606461246,2021-08-30,"2021-08-30 00:00:09"
TRUE,1402420,1438018,33,"tz1iCYdu6B2uozK246QsGCukGZY2ycxRd3p1",15.8539,0.00243494412994672,2021-08-30,"2021-08-30 00:00:09"
TRUE,1392132,1394781,7,"tz1g2PsRnaLMpioXCdFDVKLkDLvFbTncF4og",15.75,0.00241898649837963,2021-08-30,"2021-08-30 00:00:09"
TRUE,1405710,1409983,13,"tz1QX5kTDDrkZCcdDZVCR8aGjd4Pr4LUgWDs",15.75,0.00241898649837963,2021-08-30,"2021-08-30 00:00:09"
TRUE,1414997,1496996,13,"tz1L3AT6nRAnSS9wwDS3raixYQ9vHLWbW9kJ",15.7,0.00241130717616255,2021-08-30,"2021-08-30 00:00:09"
TRUE,1637631,1637631,1,"tz1NknppoN2hUr5E1P4Ma9FKEhc8KMzxaHPQ",15.665672,0.00240603486070119,2021-08-30,"2021-08-30 00:00:09"
TRUE,1414441,1414496,16,"tz1ZvqKZYUDFc1aRMNU8Jpn5msUkPX4FUBy1",15.649,0.00240347426750113,2021-08-30,"2021-08-30 00:00:09"
TRUE,1377736,1428843,11,"tz1LRsqSj8tZ27kh3WmKZv3Zj5dA9oYMm2PV",15.592282,0.00239476315155097,2021-08-30,"2021-08-30 00:00:09"
TRUE,1387402,1406739,10,"tz1VvQfj8qeE7FWkBGQGFT1Jf5EEy64b2B6f",15.54,0.0023867333450679,2021-08-30,"2021-08-30 00:00:09"
TRUE,1371264,1405824,14,"tz1URHyr5wZemVqUeieAw7ALh4vXw1f68oDL",15.50001,0.00238059142315868,2021-08-30,"2021-08-30 00:00:09"
TRUE,1386953,1387619,4,"tz1ctJighHo6XN64YEmrHy3Fharv7SdkXV99",15.5,0.00238058988729424,2021-08-30,"2021-08-30 00:00:09"
TRUE,1393249,1406082,2,"tz1gapTehiwbX87RZtFNp1DEPryqwTySYPci",15.5,0.00238058988729424,2021-08-30,"2021-08-30 00:00:09"
TRUE,1425810,1428785,3,"tz1dTmG4PoJzPesEZbhRQLxjRnuPepMs7rir",15.5,0.00238058988729424,2021-08-30,"2021-08-30 00:00:09"
TRUE,1400227,1415992,18,"tz2BQzPtiDxmEpBNibjmAEw1vyauS9iYeDzV",15.49998,0.00238058681556535,2021-08-30,"2021-08-30 00:00:09"
TRUE,1377869,1421695,9,"tz1RTFosLy2is8QfeceSYmTjtTioC1Meum1m",15.4999,0.0023805745286498,2021-08-30,"2021-08-30 00:00:09"
TRUE,1377749,1643751,16,"tz1eZkGoBrJGXtL1gRdL9ypjUAvzQvzUfqGj",15.447428,0.00237251554074231,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418728,1426541,9,"tz1W4uQuRz6jXQaECYX9VfdVTfS6SScEvmpT",15.25,0.00234219327620885,2021-08-30,"2021-08-30 00:00:09"
TRUE,1402251,1429354,25,"tz1ZwNraeT5uqvvd9kfcFwy2nwpWzoGUByUM",15.2,0.00233451395399177,2021-08-30,"2021-08-30 00:00:09"
TRUE,1439519,1542900,5,"tz1MV2hVfMmYURzmtNvrZ5CCG625Bg2qSLAZ",15.121542,0.00232246386874162,2021-08-30,"2021-08-30 00:00:09"
TRUE,1379012,1476100,26,"tz1MJffWuJNHQdedGvwhiiBYPgbZSywvbbJE",15.118606,0.00232201293894103,2021-08-30,"2021-08-30 00:00:09"
TRUE,1404708,1451001,24,"tz1TmN3k7oZuCFi9Ec4RB8X8q9NGGa65d4Qn",15.096472,0.00231861345658197,2021-08-30,"2021-08-30 00:00:09"
TRUE,1413119,1414602,14,"tz1QVBiT3NBoXgYAwMF4HZDZB7jyEfzn58Gc",15.0799,0.00231606822202635,2021-08-30,"2021-08-30 00:00:09"
TRUE,1391584,1481835,22,"tz1aQNHKYvXiZkPRkYvm5qqbN5AKWbGt6sCf",15.065753,0.00231389543459825,2021-08-30,"2021-08-30 00:00:09"
TRUE,1464303,1486904,6,"tz1bDWgqekpSwL3wcZRLhWbVGUDscbzBYwBG",15.063373,0.00231352989886071,2021-08-30,"2021-08-30 00:00:09"
TRUE,1377288,1426027,12,"tz1W53EJmVunAm99M5RkCviEvumRhwBKLEB5",15.0499,0.0023114606286961,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416195,1508938,11,"tz1KnQ6pwnLBExTEqZpJta8ngydaLcKUYgTp",15.006358,0.00230477316773658,2021-08-30,"2021-08-30 00:00:09"
TRUE,1384569,1411684,8,"tz1SeuEaXBA7NPscWXqSyUDd3ZreLqtCTtkL",15,0.00230379666512346,2021-08-30,"2021-08-30 00:00:09"
TRUE,1388711,1388731,3,"tz2QGuAC1R334hz9UPxaB9D45oUWhtzBVjr5",15,0.00230379666512346,2021-08-30,"2021-08-30 00:00:09"
TRUE,1392458,1392493,6,"tz1Lm3gSEnBL1EXjNYAgKLxuuphzKTXcDfFv",15,0.00230379666512346,2021-08-30,"2021-08-30 00:00:09"
TRUE,1394460,1394460,1,"tz1QLjxapJndKtxMqN6sCYdquJvnX9CZXion",15,0.00230379666512346,2021-08-30,"2021-08-30 00:00:09"
TRUE,1394460,1394460,1,"tz29ghPW5LPdVPU7nKbcjgw1AbD9VrB2JuZo",15,0.00230379666512346,2021-08-30,"2021-08-30 00:00:09"
TRUE,1400186,1418946,7,"tz1aGsoGTH7sVnXzo16KjgvbkPZE3J4pjEvY",15,0.00230379666512346,2021-08-30,"2021-08-30 00:00:09"
TRUE,1401990,1403847,2,"tz1LWYAyoN2pV63puUCpm4jZ6yFBzWakaBUV",15,0.00230379666512346,2021-08-30,"2021-08-30 00:00:09"
TRUE,1408850,1409000,2,"tz29zShkqz3vycZe5HH8V3MNu44MJ7DW2afa",15,0.00230379666512346,2021-08-30,"2021-08-30 00:00:09"
TRUE,1409181,1416736,2,"tz1apsKigsFCwW6kS9oAm5Q98LfPToxQK8B2",15,0.00230379666512346,2021-08-30,"2021-08-30 00:00:09"
TRUE,1410792,1410804,3,"tz1g9bAxbn3w3Fa4xNcrPd2PnPoAdfGU69vK",15,0.00230379666512346,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418078,1420457,6,"tz1Kqex91cqJ2sFpMEw7mz8LQaroLF9eZEoL",15,0.00230379666512346,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420405,1648522,45,"tz1TMknAA5xLgn5T3hrn2v5yTxpbdQ9Nu2o2",15,0.00230379666512346,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421162,1544093,14,"tz1NmVrqs8XkHN3pUhsLUBtin7RxroCWVJ5W",15,0.00230379666512346,2021-08-30,"2021-08-30 00:00:09"
TRUE,1425334,1425334,1,"tz1TcocJp9o8hei9jrTTkUWaiUkQ2NSjSwJf",15,0.00230379666512346,2021-08-30,"2021-08-30 00:00:09"
TRUE,1428815,1429079,6,"tz1Vr8e6Q7P7Nw1brT9n42FBVev9rRhXWvxG",15,0.00230379666512346,2021-08-30,"2021-08-30 00:00:09"
TRUE,1400554,1455667,5,"tz1TNuJ2bP8yMYQ6KbQ9PLh635KwNSxDY6sq",14.992377,0.00230262587565824,2021-08-30,"2021-08-30 00:00:09"
TRUE,1409947,1429511,11,"tz1UAQKaBVe97r8LHLmQGY258t3qcArazQJo",14.8249,0.00227690367871925,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417017,1419443,6,"tz1X4iJgLt3xBmHHVtLE7fCwRuAu1DTZDMp1",14.7499,0.00226538469539363,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417998,1427651,7,"tz1YsLmR6pNuF6zjx7J5BdpiaDAkcGu6NgEk",14.7498,0.0022653693367492,2021-08-30,"2021-08-30 00:00:09"
TRUE,1476853,1512307,2,"tz1fnrNZjMZgkuaHXFgvodk3N1TuXcvcaFgB",14.739647,0.0022638099735798,2021-08-30,"2021-08-30 00:00:09"
TRUE,1390527,1427357,24,"tz1Q6EsJdq3TrN4VwnXHPfXMEFVppQkuhB6D",14.725,0.00226156039292953,2021-08-30,"2021-08-30 00:00:09"
TRUE,1376441,1422178,8,"tz1fjz9VxXowESBKqji1zLQ1ikoG4kFAic45",14.71001,0.00225925813212885,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419065,1619797,12,"tz1hHWdSai5T9ALS2dSRyDXUYZrX1v8nzZ4o",14.675308,0.0022539283753373,2021-08-30,"2021-08-30 00:00:09"
TRUE,1384639,1422918,9,"tz1babQh3iquSG74hfgHrtkWX4skmjMiDtZz",14.65,0.00225004140960391,2021-08-30,"2021-08-30 00:00:09"
TRUE,1399453,1408119,12,"tz1gLq8wauXKFPVonNdd7ApJpQP7iwit4pWy",14.65,0.00225004140960391,2021-08-30,"2021-08-30 00:00:09"
TRUE,1403619,1427453,33,"tz1PHB4QuJBLxojJwrTo8yi7HDgbDCviS3jC",14.6498,0.00225001069231504,2021-08-30,"2021-08-30 00:00:09"
TRUE,1403351,1408801,25,"tz1YBb4YWq8XpDf73PCa3stsiSiSw6xqFcic",14.5804,0.00223935179307774,2021-08-30,"2021-08-30 00:00:09"
TRUE,1512495,1643434,6,"tz1MCEixbAooPR3o1bBnEHXC9UAeJiiKBkye",14.544761,0.00223387812578785,2021-08-30,"2021-08-30 00:00:09"
TRUE,1390493,1407115,7,"tz1c9hRj8a1AVwX4km6Krwmgim6o5f1LsY2G",14.5,0.00222700344295267,2021-08-30,"2021-08-30 00:00:09"
TRUE,1404292,1427880,27,"tz1M2dEHD5ciGHjui6qttt6MUkithvNVe3fz",14.5,0.00222700344295267,2021-08-30,"2021-08-30 00:00:09"
TRUE,1410629,1424723,7,"tz1NLycpaeU3MpKZeqesdhmeVchBdiofBoJq",14.5,0.00222700344295267,2021-08-30,"2021-08-30 00:00:09"
TRUE,1427108,1427552,3,"tz1QmYLWdrSaLZLR8AgNCeLnU1Tg9MnTDigo",14.5,0.00222700344295267,2021-08-30,"2021-08-30 00:00:09"
TRUE,1380203,1406214,12,"tz1du4E9rp73CNNcjh3tbXNX8GLRoTFR1WjP",14.49999,0.00222700190708823,2021-08-30,"2021-08-30 00:00:09"
TRUE,1390172,1426541,29,"tz1Nv3Z8QCqP5u6yVAcU8FD84yajbBsFPtmX",14.49998,0.00222700037122379,2021-08-30,"2021-08-30 00:00:09"
TRUE,1412565,1426535,10,"tz1gN7ARiqAefRsLf9gRtELEamqSpMNDqMMk",14.4998,0.00222697272566381,2021-08-30,"2021-08-30 00:00:09"
TRUE,1414761,1477916,62,"tz1VRnjZw2A9ChspLEYkTxYVAQidcvxfDLee",14.419943,0.00221470777297802,2021-08-30,"2021-08-30 00:00:09"
TRUE,1422521,1525651,35,"tz1QRXxx7R8fAnCESAkDWzShRYkmPJnUztYU",14.380671,0.00220867612613584,2021-08-30,"2021-08-30 00:00:09"
TRUE,1406728,1429370,13,"tz1NU1NTbX7ZpbLbw6xx32hCPeqg9J1BXe5V",14.2768,0.00219272294857564,2021-08-30,"2021-08-30 00:00:09"
TRUE,1408680,1410706,6,"tz1a6kAwxqFBEW6zhbN7RnCMSfNR85YJzQKz",14.275,0.00219244649297582,2021-08-30,"2021-08-30 00:00:09"
TRUE,1384793,1403284,14,"tz1hPL6n8DsMcLGJrc3sw7dc4az9TqrfwPQC",14.25,0.00218860683186728,2021-08-30,"2021-08-30 00:00:09"
TRUE,1426606,1427715,7,"tz1aetHBXnQXsp4Xdctvw4bYzAccathjWfLK",14.25,0.00218860683186728,2021-08-30,"2021-08-30 00:00:09"
TRUE,1370301,1384878,8,"tz1MFDig5o62tV8DK3f7VxjkuhpHmZgvbJVH",14.203698,0.00218149547232138,2021-08-30,"2021-08-30 00:00:09"
TRUE,1406341,1420669,22,"tz1hUUicPGzKyEDZDzgnj8YUxXgXAjhGC7ez",14.196,0.00218031316387284,2021-08-30,"2021-08-30 00:00:09"
TRUE,1399231,1426689,10,"tz1dmNvxRfPdpkmagXW4bDT1HGN37cCFJCos",14.125,0.00216940852632459,2021-08-30,"2021-08-30 00:00:09"
TRUE,1444763,1445027,2,"tz1fhs8WXatJqz7gvdcsj3w1x7yN5Gavhx6k",14.121677,0.00216889815857004,2021-08-30,"2021-08-30 00:00:09"
TRUE,1390923,1419570,7,"tz1ggkshTXjarWGc7NSNQdM8qGW7bsXP5QN8",14.06,0.00215942540744239,2021-08-30,"2021-08-30 00:00:09"
TRUE,1399685,1399763,15,"tz1V8dJJaKxUbCnV6rMnRabo1oXZs5URMm9P",14.03,0.00215481781411214,2021-08-30,"2021-08-30 00:00:09"
TRUE,1376843,1413668,8,"tz1UNToyNzphLaxi4H3C5XgkpnumakKab4XN",14,0.00215021022078189,2021-08-30,"2021-08-30 00:00:09"
TRUE,1410792,1420991,7,"tz1LfkiegSFauPXzh4pwsAKC2ddqHgNKy89J",14,0.00215021022078189,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417688,1424849,4,"tz1cgpPJzSdp8sRsSnmut5o15SS37qobPqn2",14,0.00215021022078189,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421707,1424301,7,"tz1Mu9UonrnEDXy4TVjRbHdNW2NtgMZZ5UfX",14,0.00215021022078189,2021-08-30,"2021-08-30 00:00:09"
TRUE,1384568,1384748,8,"tz1R7G6ZZ9hXawSDUevwDQwYmCinkMKrnAx7",13.99999,0.00215020868491745,2021-08-30,"2021-08-30 00:00:09"
TRUE,1373186,1401842,9,"tz1RgwZfnzxvEznhUpNa6aRniimMdfRVhgKE",13.99989,0.00215019332627301,2021-08-30,"2021-08-30 00:00:09"
TRUE,1412711,1427563,18,"tz1Zp4Nn7cncxmC78FBDCKuwzQumvviM2jQi",13.9399,0.00214097967547696,2021-08-30,"2021-08-30 00:00:09"
TRUE,1409337,1429053,12,"tz1V4AhMKHCj5AbLmncoh2X2gNAHdPSpPZmW",13.875,0.0021310119152392,2021-08-30,"2021-08-30 00:00:09"
TRUE,1414817,1427449,17,"tz1ca3purSMuCsA3KuszDHQj8HoKPukA3nEw",13.85,0.00212717225413066,2021-08-30,"2021-08-30 00:00:09"
TRUE,1414912,1425174,14,"tz1WadtPZwPB4TqFP6iAfoLpRhaG5EiB7sn7",13.85,0.00212717225413066,2021-08-30,"2021-08-30 00:00:09"
TRUE,1428207,1430183,18,"tz1escpZvxkRpNCHQZMHW8kRvjhsd2mM67JP",13.7999,0.00211947757326914,2021-08-30,"2021-08-30 00:00:09"
TRUE,1447573,1508302,3,"tz2BVbqYZ8s4bskfpy6kRUvs861TRXZjPYrT",13.775222,0.00211568736699568,2021-08-30,"2021-08-30 00:00:09"
TRUE,1378712,1397276,6,"tz1ek43gtwtnktkQSVedDNjRoUxjuSk65AeN",13.75999,0.00211334793827547,2021-08-30,"2021-08-30 00:00:09"
TRUE,1406272,1429386,40,"tz2KDVPvSsUajpDe5H2zrTCbna5Z3UFrySQr",13.5745,0.00208485918871456,2021-08-30,"2021-08-30 00:00:09"
TRUE,1402273,1446497,150,"tz1PfirGv1Qk9vK3eMnMkARudeRVwFx5ZZRF",13.570055,0.00208417649696946,2021-08-30,"2021-08-30 00:00:09"
TRUE,1371214,1400279,8,"tz1iiM8dGDSrhipHSCN4hdFpHhi5aXBJRmBY",13.54999,0.00208109478496374,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421144,1516680,6,"tz1gXqxBxKVZ3zVoD9QrveHaBeHoqB2h9EsB",13.515428,0.00207578653027441,2021-08-30,"2021-08-30 00:00:09"
TRUE,1377590,1396285,2,"tz1MEgr2auotj9HLQzLFzcKmav85xoSDuD9N",13.5,0.00207341699861111,2021-08-30,"2021-08-30 00:00:09"
TRUE,1394623,1396205,3,"tz2BnafSts6cZfqaqxKV9s9KucTo3guGisjG",13.5,0.00207341699861111,2021-08-30,"2021-08-30 00:00:09"
TRUE,1424507,1427721,7,"tz1awFnsXw4Ynto7UyT5RKKKdtJiM1YLuKkL",13.5,0.00207341699861111,2021-08-30,"2021-08-30 00:00:09"
TRUE,1387542,1412743,19,"tz1VyPUgtevuTyw2udaZ68Q97XFcpu7Wpxp4",13.49987,0.00207339703237335,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423743,1574252,105,"tz1c8bog1Hw3c2AUYUcsJrKs1hw9CTfFTeCe",13.351093,0.00205054690194354,2021-08-30,"2021-08-30 00:00:09"
TRUE,1439134,1439134,1,"tz1Xgjx2mDDiUdWjPgyYM2SNMzHNK9w2YnvZ",13.297965,0.00204238716132856,2021-08-30,"2021-08-30 00:00:09"
TRUE,1376409,1413930,8,"tz1LgXKPP6gCezuXAaWYRNo3tnG6hs4TP8KG",13.25,0.00203502038752572,2021-08-30,"2021-08-30 00:00:09"
TRUE,1403171,1421125,7,"tz1Mhfv3Lrnbga9t6AuNHer3nfh56cEEdJY5",13.25,0.00203502038752572,2021-08-30,"2021-08-30 00:00:09"
TRUE,1410027,1428658,24,"tz1W3t7JYL8k7142m9QrptqVybURH7WLnZfF",13.25,0.00203502038752572,2021-08-30,"2021-08-30 00:00:09"
TRUE,1404931,1446282,12,"tz1Ruhrv7Ks1fdKULAp57MePbFLSKMrmFzxw",13.247171,0.00203458589147468,2021-08-30,"2021-08-30 00:00:09"
TRUE,1593798,1621573,9,"tz1dbBt5KCgZqFQ66Ef8HPgAXJKU2mNbtg3x",13.203203,0.00202783300268987,2021-08-30,"2021-08-30 00:00:09"
TRUE,1407370,1464761,22,"tz1i9Hmy7BuFhaqiHKNsHEJDkTNSnGi9S6zv",13.20304,0.00202780796809944,2021-08-30,"2021-08-30 00:00:09"
TRUE,1425984,1426031,5,"tz1MqEKUZ1wG4C6itdUx3WQ1vgqRt34hr8nA",13.1,0.00201198242087448,2021-08-30,"2021-08-30 00:00:09"
TRUE,1376034,1424518,18,"tz1NREb8tVi1i7aUiP7qNTaz2s2YaRSBg9Rw",13.084722,0.00200963592717783,2021-08-30,"2021-08-30 00:00:09"
TRUE,1374203,1619484,19,"tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx",13.058899,0.0020056698644256,2021-08-30,"2021-08-30 00:00:09"
TRUE,1446570,1446570,1,"tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6",13.017415,0.00199929848436854,2021-08-30,"2021-08-30 00:00:09"
TRUE,1390316,1427735,5,"tz2TYpZSocKEeMbLxUWFbgX9X4ykhCXUeAn5",13,0.00199662377644033,2021-08-30,"2021-08-30 00:00:09"
TRUE,1391107,1391107,1,"tz1XYsqjPPdQE5PCdQ8M4HoVtP1KsMALkQby",13,0.00199662377644033,2021-08-30,"2021-08-30 00:00:09"
TRUE,1400637,1406157,7,"tz2KpfKzshGg3caVDSdh7q3jSjR7Zh3kHDtJ",13,0.00199662377644033,2021-08-30,"2021-08-30 00:00:09"
TRUE,1411814,1427702,18,"tz1PSKzhEXSBvCtKj2WgVpSo66mc5wxHoDhQ",13,0.00199662377644033,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419315,1429169,21,"tz1gnSc5tmENsNj3QBjMCUQ22Y3ySoj2ijqz",13,0.00199662377644033,2021-08-30,"2021-08-30 00:00:09"
TRUE,1385019,1406560,18,"tz1iEoGm3YEdzPtxqdk3fNoY5FoAREMdiUBF",12.9999,0.00199660841779589,2021-08-30,"2021-08-30 00:00:09"
TRUE,1492199,1492199,1,"tz1VTeuPF8govgZQr9G4NWQ97eVrzG4t3oHc",12.942598,0.00198780760736223,2021-08-30,"2021-08-30 00:00:09"
TRUE,1438085,1603729,21,"tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1",12.942284,0.00198775938121871,2021-08-30,"2021-08-30 00:00:09"
TRUE,1596956,1596956,1,"tz1YnK8NrrqkZcjUkGkZdg64rYmpCPQDc1Wg",12.912282,0.00198315148071557,2021-08-30,"2021-08-30 00:00:09"
TRUE,1402410,1421836,17,"tz1QisCpFmoCVWPQJGpdXnmeXFdwBPiPvHdq",12.9,0.00198126513200617,2021-08-30,"2021-08-30 00:00:09"
TRUE,1461541,1461541,1,"tz1fqerTJdmLRyeafYsC4VenzyJLB1otfjF5",12.889148,0.00197959841191218,2021-08-30,"2021-08-30 00:00:09"
TRUE,1381073,1647334,75,"tz1iuwVep6tvB6PM8nnPCp1LPMGssWLi6gr3",12.865277,0.0019759321498993,2021-08-30,"2021-08-30 00:00:09"
TRUE,1439118,1439160,2,"tz2GRj14c8WmwgBfugHajn73xfBt1gXUXpp2",12.855196,0.00197438384495389,2021-08-30,"2021-08-30 00:00:09"
TRUE,1545694,1632400,4,"tz1ZbSma6g7tcP9wYXfqDw9iWrL5HtKTqwAz",12.819254,0.00196886364097137,2021-08-30,"2021-08-30 00:00:09"
TRUE,1449304,1449312,2,"tz1SPJWmuYzS8Jx8hbJQZGmidz82Mdrj4FPH",12.737269,0.00195627185633202,2021-08-30,"2021-08-30 00:00:09"
TRUE,1370311,1446327,5,"tz1WubjsybwYdvwTcPMkM8kEXAyop4B6gqW1",12.695959,0.00194992720031627,2021-08-30,"2021-08-30 00:00:09"
TRUE,1393743,1418115,47,"tz1Kmx1MxQVe57wQBx2bGrm6YD397xhQGVnm",12.65,0.00194286852092078,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421595,1428791,10,"tz1MiouwFnmidkyQfWJhn4LfQjU8WtaVkXBz",12.63,0.00193979679203395,2021-08-30,"2021-08-30 00:00:09"
TRUE,1372148,1400842,9,"tz1XkeAnRB3DgGvoBMRNzqHvb4y7QWnNd1kw",12.62499,0.0019390273239478,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423868,1431837,7,"tz1du8PVH1uykXD8mxGmw4qjqgZB5oxDXRp3",12.6249,0.00193901350116781,2021-08-30,"2021-08-30 00:00:09"
TRUE,1445168,1649113,38,"tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt",12.558409,0.00192880138489709,2021-08-30,"2021-08-30 00:00:09"
TRUE,1381348,1409179,10,"tz1PRMgR15fAkLbkUwEqPeGoKv9c2C2vk25u",12.545,0.00192674194426492,2021-08-30,"2021-08-30 00:00:09"
TRUE,1397304,1458825,30,"tz1gwW3ixXhAhqTRr5dZnJkodGkRva23HUcX",12.52039,0.00192296218186967,2021-08-30,"2021-08-30 00:00:09"
TRUE,1410596,1426378,18,"tz2ThzpknULgLtdsraqbVy5s24zYkTCLKReK",12.5199,0.00192288692451194,2021-08-30,"2021-08-30 00:00:09"
TRUE,1367755,1367755,1,"tz1cG99Vrm52umrZnkLqX13wNT9GaFZ7uE6U",12.5,0.00191983055426955,2021-08-30,"2021-08-30 00:00:09"
TRUE,1398055,1398055,1,"tz2S6xan8suHCcF198NA8zp7ZjkZrkuvvNgm",12.5,0.00191983055426955,2021-08-30,"2021-08-30 00:00:09"
TRUE,1399226,1399235,5,"tz1ZTktJJPc4W2CPwLAjkriLNTHr7ZX5PtAE",12.5,0.00191983055426955,2021-08-30,"2021-08-30 00:00:09"
TRUE,1399246,1400101,5,"tz1erj3uDNk2YRC4QHRxVqf1Zbb7h2nys6wF",12.5,0.00191983055426955,2021-08-30,"2021-08-30 00:00:09"
TRUE,1403371,1423659,20,"tz1g459DJ5BqUN4T2VKizYv2HmR1eAhb1sdZ",12.5,0.00191983055426955,2021-08-30,"2021-08-30 00:00:09"
TRUE,1404864,1412749,13,"tz1TUp2w3vUBXLdZXsZZM8CX83fvzQ2oDDQd",12.5,0.00191983055426955,2021-08-30,"2021-08-30 00:00:09"
TRUE,1406117,1424255,11,"tz1aMheqUN1c1Rfk9t5XgyUDKBi16cRX6NzU",12.5,0.00191983055426955,2021-08-30,"2021-08-30 00:00:09"
